0,train,0.4721846573783737,0.10120415687561035
0,val,0.45213999622213136,0.03035580739378929
1,train,0.3355110082582615,0.030692189931869507
1,val,0.40937655978008064,0.03035580739378929
2,train,0.31146969371025457,0.030539020895957947
2,val,0.391808655362895,0.03035580739378929
3,train,0.30265094862897807,0.03055882826447487
3,val,0.38158908953972476,0.03035580739378929
4,train,0.2980309518135955,0.03060445562005043
4,val,0.3746000678806731,0.03035580739378929
5,train,0.29500425043244355,0.030664579942822456
5,val,0.36933739360258727,0.030363112688064575
6,train,0.2926801770613446,0.030744358897209167
6,val,0.36518889569769153,0.03037773258984089
7,train,0.29068205404831166,0.030888738110661507
7,val,0.3617869551885461,0.030407531186938286
8,train,0.28882022154464904,0.031117543578147888
8,val,0.3589316180663989,0.03048524260520935
9,train,0.2869914745714254,0.031542833894491196
9,val,0.3564818314760455,0.03055599518120289
10,train,0.28512161796742547,0.032471250742673874
10,val,0.3544303852272351,0.03064887225627899
11,train,0.2831604383316645,0.03398129343986511
11,val,0.3526387197917148,0.030836964026093483
12,train,0.2810589262389422,0.03605765849351883
12,val,0.35108673283935277,0.0309177003800869
13,train,0.27877696154950626,0.039361778646707535
13,val,0.3497936887764001,0.031110281124711037
14,train,0.27626823980839726,0.04391409084200859
14,val,0.34876674399360935,0.031871192157268524
15,train,0.2734866272070659,0.04886975139379501
15,val,0.347983148088739,0.03283952921628952
16,train,0.27038820895152105,0.05419749394059181
16,val,0.34746252514478393,0.03599747642874718
17,train,0.2669259546650882,0.059826791286468506
17,val,0.3472539219744345,0.03956004977226257
18,train,0.26306269447727715,0.06623483449220657
18,val,0.34746732396309266,0.04410616680979729
19,train,0.2587687486745853,0.07377323508262634
19,val,0.3480342351846126,0.050894010812044144
20,train,0.25403624006500697,0.08632850646972656
20,val,0.34914984925135606,0.05839455500245094
21,train,0.24889112218353,0.10421790927648544
21,val,0.35087137626777665,0.06950578838586807
22,train,0.2433880368006762,0.12465118616819382
22,val,0.35316428506336905,0.08273119479417801
23,train,0.2376284732314998,0.14459027349948883
23,val,0.35607627490778065,0.09738407284021378
24,train,0.231741964877985,0.1658773124217987
