0,train,0.6926052174287683,0.5392175912857056
0,val,0.7372416687011719,0.5420399904251099
1,train,0.5950092091279872,0.7765018939971924
1,val,0.756578857421875,0.56740403175354
2,train,0.507841646082261,0.9082373380661011
2,val,0.7861455993652344,0.5520960092544556
3,train,0.423677838493796,0.9781742095947266
3,val,0.8204696044921875,0.5619040131568909
4,train,0.37255065020392925,0.9964132308959961
4,val,0.8507280578613281,0.5570000410079956
5,train,0.35417460542566637,0.9984159469604492
5,val,0.849033447265625,0.5509600043296814
6,train,0.3466906074075138,0.9990429878234863
6,val,0.849066650390625,0.5556479692459106
7,train,0.34371961885340074,0.9995098114013672
7,val,0.8559074401855469,0.5491119623184204
8,train,0.3428313885857077,0.9990200996398926
8,val,0.8554493103027344,0.5518760085105896
9,train,0.3417265786563649,0.9994308948516846
9,val,0.8506129455566406,0.5534640550613403
10,train,0.34151022159352024,0.9993515610694885
10,val,0.8658043212890625,0.5416560173034668
11,train,0.34158841660443473,0.999200701713562
11,val,0.8471141052246094,0.5529800057411194
