0,train,0.841579532398897,0.49364638328552246
0,val,0.7109883117675782,0.5139479637145996
1,train,0.6990331923540901,0.508326530456543
1,val,0.7105058898925781,0.5272200107574463
2,train,0.6853418507295497,0.5360681414604187
2,val,0.7651913757324219,0.5392079949378967
3,train,0.6801537726907169,0.5668133497238159
3,val,0.7156888732910156,0.5568040013313293
4,train,0.6699926003848805,0.6286455392837524
4,val,0.7286376342773437,0.549347996711731
5,train,0.6539164177389706,0.6934427618980408
5,val,0.7816305541992188,0.5152159929275513
6,train,0.6360412848977481,0.7263620495796204
6,val,0.7740735778808594,0.5404800176620483
7,train,0.5982574319278493,0.8013691902160645
7,val,0.8230328674316406,0.529632031917572
0,train,0.7713032011144302,0.4992026388645172
0,val,0.8084027709960937,0.5047999620437622
1,train,0.7220594769646139,0.5907883048057556
1,val,0.7331024169921875,0.516819953918457
2,train,0.6820717342601103,0.6677974462509155
2,val,0.7263390502929687,0.5285199880599976
3,train,0.6567408590877757,0.7270344495773315
3,val,0.7446332397460937,0.5370960235595703
4,train,0.626373384363511,0.780281662940979
4,val,0.7543209228515625,0.543008029460907
