0,train,2.219346046335557,0.5447095632553101
0,val,0.7311933622360229,0.5348919630050659
1,train,2.1077909458384796,0.6536461114883423
1,val,0.730667516708374,0.5565599799156189
2,train,2.0324839510076185,0.6903754472732544
2,val,0.7402516708374024,0.5664759874343872
3,train,1.9769481118707095,0.7084659337997437
3,val,0.737744966506958,0.5723479986190796
4,train,1.9355558291603536,0.722724199295044
4,val,0.7663883819580078,0.5753439664840698
5,train,1.9060411011471468,0.7309383153915405
5,val,0.7363890590667724,0.5756319761276245
6,train,1.8677666146895464,0.7455974817276001
6,val,0.7654838581085205,0.5759079456329346
7,train,1.8217730642206529,0.7615180015563965
7,val,0.73825501537323,0.5772640109062195
8,train,1.7883684807665208,0.7724332809448242
8,val,0.7817111253738404,0.5719720125198364
9,train,1.7614023977167466,0.7796302437782288
9,val,0.7717758464813232,0.5758479833602905
10,train,1.7339964507888346,0.7867608070373535
10,val,0.7904575729370117,0.5723119974136353
11,train,1.7130323036979227,0.7931668162345886
11,val,0.7882328004837036,0.5702519416809082
12,train,1.6830582087460686,0.8015462160110474
12,val,0.8171910347938538,0.5769720077514648
13,train,1.6585879274817075,0.8090678453445435
13,val,0.7924025163650513,0.5722800493240356
14,train,1.6415830151894513,0.8126424551010132
14,val,0.7561851806640625,0.5778639316558838
15,train,1.618847085840562,0.8196019530296326
15,val,0.8028837499618531,0.5741599798202515
16,train,1.615300448585959,0.8196756839752197
16,val,0.7705648069381714,0.578004002571106
17,train,1.6349641903989456,0.815159022808075
17,val,0.7705894842147827,0.5785839557647705
18,train,1.5630741207178902,0.8338128328323364
18,val,0.793302625656128,0.5779600143432617
19,train,1.570131977445939,0.8310093283653259
19,val,0.8261430830955505,0.5640119910240173
20,train,1.5690086771179648,0.8318568468093872
20,val,0.7849435820579529,0.5767999887466431
21,train,1.5350456937621622,0.8398191332817078
21,val,0.7721299567222595,0.579643964767456
22,train,1.532825922236723,0.8408787250518799
22,val,0.7982910127639771,0.5745959877967834
23,train,1.5114994154256933,0.8455014228820801
23,val,0.7954160561561584,0.5814839601516724
24,train,1.5044612798971289,0.8466354608535767
24,val,0.8142368965148926,0.5819839835166931
25,train,1.5051716754576738,0.846835732460022
25,val,0.7865641050338745,0.5824080109596252
26,train,1.4994367931870853,0.8491460084915161
26,val,0.8110838880538941,0.5837999582290649
27,train,1.4789438971912159,0.8531371355056763
27,val,0.8057747850418091,0.5853320360183716
28,train,1.496531565694248,0.8486736416816711
28,val,0.7715253009796142,0.5792479515075684
